"","TYPE","YEAR","MONTH","HUNDRED_BLOCK","h_block","full_address","lat","lon","cid","lat_offset","lon_offset"
"15911","Theft From Auto Under $5000",2014,11,"23XX CHARLES ST","2300 CHARLES ST","2300 CHARLES ST , Vancouver, BC, Canada",49.2728951,-123.0577397,2,49.273365329843,-123.057373245168
"15912","Theft From Auto Under $5000",2014,11,"5XX RICHARDS ST","500 RICHARDS ST","500 RICHARDS ST , Vancouver, BC, Canada",49.2831573,-123.1129627,2,49.2833248917152,-123.112586321936
"15913","Theft From Auto Under $5000",2014,11,"27XX FRANKLIN ST","2700 FRANKLIN ST","2700 FRANKLIN ST , Vancouver, BC, Canada",49.2819251,-123.0490054,2,49.2822532985994,-123.04884203701
"15914","Theft From Auto Under $5000",2014,11,"23XX CHARLES ST","2300 CHARLES ST","2300 CHARLES ST , Vancouver, BC, Canada",49.2728951,-123.0577397,2,49.2731040943181,-123.057529258923
"15915","Theft From Auto Under $5000",2014,11,"23XX SEMLIN DR","2300 SEMLIN DR","2300 SEMLIN DR , Vancouver, BC, Canada",49.2640348,-123.0637351,2,49.2645098284106,-123.063355281325
"15916","Theft From Auto Under $5000",2014,11,"36XX W 8TH AVE","3600 W 8TH AVE","3600 W 8TH AVE , Vancouver, BC, Canada",49.2650851,-123.183928,2,49.2653756364892,-123.183779514032
"15917","Theft From Auto Under $5000",2014,11,"10XX HORNBY ST","1000 HORNBY ST","1000 HORNBY ST , Vancouver, BC, Canada",49.2802739,-123.1250606,2,49.2807117347659,-123.124894396446
"15918","Theft From Auto Under $5000",2014,11,"3XX GRANVILLE ST","300 GRANVILLE ST","300 GRANVILLE ST , Vancouver, BC, Canada",49.2856982,-123.1129811,2,49.2861501021666,-123.11274571426
"15919","Theft From Auto Under $5000",2014,11,"BUTE ST / ROBSON ST","BUTE ST / ROBSON ST","BUTE ST  and  ROBSON ST , Vancouver, BC, Canada",49.28602,-123.12699,2,49.2862820425637,-123.126847180011
"15920","Theft From Auto Under $5000",2014,11,"1XX E CORDOVA ST","100 E CORDOVA ST","100 E CORDOVA ST , Vancouver, BC, Canada",49.28207,-123.10198,2,49.282557867614,-123.101552723496
"15921","Theft From Auto Under $5000",2014,11,"35XX FRASER ST","3500 FRASER ST","3500 FRASER ST , Vancouver, BC, Canada",49.2535943,-123.0897936,2,49.2538787245059,-123.089573989964
"15922","Theft From Auto Under $5000",2014,11,"21XX CYPRESS ST","2100 CYPRESS ST","2100 CYPRESS ST , Vancouver, BC, Canada",49.2670435,-123.1478151,2,49.2673997069299,-123.147360695425
"15923","Theft From Auto Under $5000",2014,11,"19XX E GEORGIA ST","1900 E GEORGIA ST","1900 E GEORGIA ST , Vancouver, BC, Canada",49.2782051,-123.0653997,2,49.2785298251675,-123.064932349813
"15924","Theft From Auto Under $5000",2014,11,"ABBOTT ST / W CORDOVA ST","ABBOTT ST / W CORDOVA ST","ABBOTT ST  and  W CORDOVA ST , Vancouver, BC, Canada",49.28293,-123.10678,2,49.2831877306175,-123.106677017671
"15925","Theft From Auto Under $5000",2014,11,"14XX KAMLOOPS ST","1400 KAMLOOPS ST","1400 KAMLOOPS ST , Vancouver, BC, Canada",49.2722266,-123.0544951,2,49.2726514262562,-123.054345081155
"15926","Theft From Auto Under $5000",2014,11,"1XX E CORDOVA ST","100 E CORDOVA ST","100 E CORDOVA ST , Vancouver, BC, Canada",49.28207,-123.10198,2,49.2823118343525,-123.101625077094
"15927","Theft From Auto Under $5000",2014,11,"16XX W 4TH AVE","1600 W 4TH AVE","1600 W 4TH AVE , Vancouver, BC, Canada",49.2678251,-123.1410602,2,49.268315885553,-123.140757002682
"15928","Theft From Auto Under $5000",2014,11,"16XX W 4TH AVE","1600 W 4TH AVE","1600 W 4TH AVE , Vancouver, BC, Canada",49.2678251,-123.1410602,2,49.267967860055,-123.140715596878
"15929","Theft From Auto Under $5000",2014,11,"BURRARD ST / W 7TH AVE","BURRARD ST / W 7TH AVE","BURRARD ST  and  W 7TH AVE , Vancouver, BC, Canada",49.26549,-123.14571,2,49.2657009389598,-123.145452962434
"15930","Theft From Auto Under $5000",2014,11,"8XX E 19TH AVE","800 E 19TH AVE","800 E 19TH AVE , Vancouver, BC, Canada",49.2535845,-123.0873918,2,49.2538276190832,-123.086906563979
"15931","Theft From Auto Under $5000",2014,11,"6XX RICHARDS ST","600 RICHARDS ST","600 RICHARDS ST , Vancouver, BC, Canada",49.2820977,-123.1145466,2,49.2822756920779,-123.114378160268
"15932","Theft From Auto Under $5000",2014,11,"GRANVILLE ST / W 15TH AVE","GRANVILLE ST / W 15TH AVE","GRANVILLE ST  and  W 15TH AVE , Vancouver, BC, Canada",49.25797,-123.13753,2,49.2581945437759,-123.13733673317
"15933","Theft From Auto Under $5000",2014,11,"E 19TH AVE / SLOCAN ST","E 19TH AVE / SLOCAN ST","E 19TH AVE  and  SLOCAN ST , Vancouver, BC, Canada",49.25318,-123.04958,2,49.2536245931769,-123.049180538853
"15934","Theft From Auto Under $5000",2014,11,"1XX KEEFER ST","100 KEEFER ST","100 KEEFER ST , Vancouver, BC, Canada",49.279187,-123.1019665,2,49.2793708863066,-123.101768895873
"15935","Theft From Auto Under $5000",2014,11,"62XX ASH ST","6200 ASH ST","6200 ASH ST , Vancouver, BC, Canada",49.2286481,-123.1177862,2,49.2289384928344,-123.117529174434
"15936","Theft From Auto Under $5000",2014,11,"32XX W 5TH AVE","3200 W 5TH AVE","3200 W 5TH AVE , Vancouver, BC, Canada",49.2674351,-123.1760041,2,49.267562573413,-123.175575786721
"15937","Theft From Auto Under $5000",2014,11,"3XX E 59TH AVE","300 E 59TH AVE","300 E 59TH AVE , Vancouver, BC, Canada",49.2165495,-123.0998936,2,49.2167673836002,-123.099556461684
"15938","Theft From Auto Under $5000",2014,11,"10XX HOMER ST","1000 HOMER ST","1000 HOMER ST , Vancouver, BC, Canada",49.2770887,-123.1201572,2,49.2775503847591,-123.120040221527
"15939","Theft From Auto Under $5000",2014,11,"5XX BEATTY ST","500 BEATTY ST","500 BEATTY ST , Vancouver, BC, Canada",49.2810072,-123.1084969,2,49.2813754352915,-123.108209075788
"15940","Theft From Auto Under $5000",2014,11,"11XX THE CASTINGS ST","1100 THE CASTINGS ST","1100 THE CASTINGS ST , Vancouver, BC, Canada",49.26683,-123.13178,2,49.2671445007401,-123.13157914354
"15941","Theft From Auto Under $5000",2014,11,"5XX RICHARDS ST","500 RICHARDS ST","500 RICHARDS ST , Vancouver, BC, Canada",49.2831573,-123.1129627,2,49.2836050701129,-123.112735431969
"15942","Theft From Auto Under $5000",2014,11,"10XX JERVIS ST","1000 JERVIS ST","1000 JERVIS ST , Vancouver, BC, Canada",49.2846861,-123.131825,2,49.2849913344903,-123.131525981361
"15943","Theft From Auto Under $5000",2014,11,"10XX HORNBY ST","1000 HORNBY ST","1000 HORNBY ST , Vancouver, BC, Canada",49.2802739,-123.1250606,2,49.280687667105,-123.1247502894
"15944","Theft From Auto Under $5000",2014,11,"9XX BURRARD ST","900 BURRARD ST","900 BURRARD ST , Vancouver, BC, Canada",49.2815299,-123.12422,2,49.2817022393022,-123.124005968716
"15945","Theft From Auto Under $5000",2014,11,"13XX BEACH AVE","1300 BEACH AVE","1300 BEACH AVE , Vancouver, BC, Canada",49.2801811,-123.1383227,2,49.2805735173004,-123.138077092106
"15946","Theft From Auto Under $5000",2014,11,"41XX PRINCE EDWARD ST","4100 PRINCE EDWARD ST","4100 PRINCE EDWARD ST , Vancouver, BC, Canada",49.2485415,-123.0965645,2,49.2487811457042,-123.096428518641
"15947","Theft From Auto Under $5000",2014,11,"1XX E 17TH AVE","100 E 17TH AVE","100 E 17TH AVE , Vancouver, BC, Canada",49.2555849,-123.1030438,2,49.2559872133353,-123.102705212207
"15948","Theft From Auto Under $5000",2014,11,"83XX OSLER ST","8300 OSLER ST","8300 OSLER ST , Vancouver, BC, Canada",49.2106207,-123.1313443,2,49.2110682622765,-123.131002227774
"15949","Theft From Auto Under $5000",2014,11,"7XX W 16TH AVE","700 W 16TH AVE","700 W 16TH AVE , Vancouver, BC, Canada",49.2568751,-123.1202602,2,49.2573541659377,-123.120004390035
"15950","Theft From Auto Under $5000",2014,11,"10XX W 53RD AVE","1000 W 53RD AVE","1000 W 53RD AVE , Vancouver, BC, Canada",49.2226852,-123.1286885,2,49.2229121923972,-123.128276360511
"15951","Theft From Auto Under $5000",2014,11,"14XX GRANT ST","1400 GRANT ST","1400 GRANT ST , Vancouver, BC, Canada",49.2713618,-123.0750739,2,49.27168525811,-123.07495307092
"15952","Theft From Auto Under $5000",2014,11,"HELMCKEN ST / SEYMOUR ST","HELMCKEN ST / SEYMOUR ST","HELMCKEN ST  and  SEYMOUR ST , Vancouver, BC, Canada",49.27758,-123.12363,2,49.2777657374661,-123.123375311227
"15953","Theft From Auto Under $5000",2014,11,"6XX MOBERLY RD","600 MOBERLY RD","600 MOBERLY RD , Vancouver, BC, Canada",49.26649,-123.11864,2,49.2666301822045,-123.118375553887
"15954","Theft From Auto Under $5000",2014,11,"43XX FRASER ST","4300 FRASER ST","4300 FRASER ST , Vancouver, BC, Canada",49.2465099,-123.0899938,2,49.2468141169264,-123.089764114811
"15955","Theft From Auto Under $5000",2014,11,"10XX BEACH AVE","1000 BEACH AVE","1000 BEACH AVE , Vancouver, BC, Canada",49.27562,-123.1342,2,49.2757378402334,-123.134078591529
"15956","Theft From Auto Under $5000",2014,11,"HARWOOD ST / THURLOW ST","HARWOOD ST / THURLOW ST","HARWOOD ST  and  THURLOW ST , Vancouver, BC, Canada",49.27897,-123.13332,2,49.2790707120549,-123.132995919937
"15957","Theft From Auto Under $5000",2014,11,"8XX W 61ST AVE","800 W 61ST AVE","800 W 61ST AVE , Vancouver, BC, Canada",49.2154251,-123.124125,2,49.2157033408716,-123.123648173686
"15958","Theft From Auto Under $5000",2014,11,"10XX BEACH AVE","1000 BEACH AVE","1000 BEACH AVE , Vancouver, BC, Canada",49.27562,-123.1342,2,49.2760577664162,-123.133867678777
"15959","Theft From Auto Under $5000",2014,11,"10XX BEACH AVE","1000 BEACH AVE","1000 BEACH AVE , Vancouver, BC, Canada",49.27562,-123.1342,2,49.2760462092434,-123.13386951558
"15960","Theft From Auto Under $5000",2014,11,"BEATTY ST / DUNSMUIR VIA","BEATTY ST / DUNSMUIR VIA","BEATTY ST  and  DUNSMUIR VIA , Vancouver, BC, Canada",49.2798299,-123.11061,2,49.2802730679347,-123.110430472078
"15961","Theft From Auto Under $5000",2014,11,"ROBSON ST / THURLOW ST","ROBSON ST / THURLOW ST","ROBSON ST  and  THURLOW ST , Vancouver, BC, Canada",49.28459,-123.12483,2,49.2847120552392,-123.124354433524
"15962","Theft From Auto Under $5000",2014,11,"DENMAN ST / HARO ST","DENMAN ST / HARO ST","DENMAN ST  and  HARO ST , Vancouver, BC, Canada",49.29077,-123.13652,2,49.2909457227826,-123.136227149335
"15963","Theft From Auto Under $5000",2014,11,"27XX WINDSOR ST","2700 WINDSOR ST","2700 WINDSOR ST , Vancouver, BC, Canada",49.2604071,-123.0831269,2,49.2606785361842,-123.082760908083
"15964","Theft From Auto Under $5000",2014,11,"GRANVILLE ST / W BROADWAY AVE","GRANVILLE ST / W BROADWAY AVE","GRANVILLE ST  and  W BROADWAY AVE , Vancouver, BC, Canada",49.2635999,-123.13858,2,49.2640004209987,-123.138099776544
"15965","Theft From Auto Under $5000",2014,11,"E GEORGIA ST / MAIN ST","E GEORGIA ST / MAIN ST","E GEORGIA ST  and  MAIN ST , Vancouver, BC, Canada",49.27854,-123.09978,2,49.278755936553,-123.099498685093
"15966","Theft From Auto Under $5000",2014,11,"28XX E 18TH AVE","2800 E 18TH AVE","2800 E 18TH AVE , Vancouver, BC, Canada",49.2538951,-123.0468294,2,49.2541386799433,-123.046567448265
"15967","Theft From Auto Under $5000",2014,11,"4XX W PENDER ST","400 W PENDER ST","400 W PENDER ST , Vancouver, BC, Canada",49.2827245,-123.1121155,2,49.2830630306217,-123.111904562775
"15968","Theft From Auto Under $5000",2014,11,"COMMERCIAL DR / E HASTINGS ST","COMMERCIAL DR / E HASTINGS ST","COMMERCIAL DR  and  E HASTINGS ST , Vancouver, BC, Canada",49.2812399,-123.0704,2,49.2817309603948,-123.070142513691
"15969","Theft From Auto Under $5000",2014,11,"31XX RIVERWALK AVE","3100 RIVERWALK AVE","3100 RIVERWALK AVE , Vancouver, BC, Canada",49.2059399,-123.0420147,2,49.2062141073087,-123.041654580304
"15970","Theft From Auto Under $5000",2014,11,"4XX E 11TH AVE","400 E 11TH AVE","400 E 11TH AVE , Vancouver, BC, Canada",49.2605651,-123.0959797,2,49.2610584389269,-123.095642703724
"15971","Theft From Auto Under $5000",2014,11,"47XX BRUCE ST","4700 BRUCE ST","4700 BRUCE ST , Vancouver, BC, Canada",49.2427719,-123.0691378,2,49.2431884240783,-123.068913594311
"15972","Theft From Auto Under $5000",2014,11,"82XX FRASER ST","8200 FRASER ST","8200 FRASER ST , Vancouver, BC, Canada",49.2108564,-123.0908548,2,49.2111971375019,-123.090401365341
"15973","Theft From Auto Under $5000",2014,11,"25XX W 5TH AVE","2500 W 5TH AVE","2500 W 5TH AVE , Vancouver, BC, Canada",49.2672851,-123.1624922,2,49.2677366169191,-123.162329254033
"15974","Theft From Auto Under $5000",2014,11,"24XX E 3RD AVE","2400 E 3RD AVE","2400 E 3RD AVE , Vancouver, BC, Canada",49.2675151,-123.0563898,2,49.2679417666689,-123.0560079104
"15975","Theft From Auto Under $5000",2014,11,"10XX BEACH AVE","1000 BEACH AVE","1000 BEACH AVE , Vancouver, BC, Canada",49.27562,-123.1342,2,49.2759412001644,-123.134012681468
"15976","Theft From Auto Under $5000",2014,11,"GRANVILLE ST / W CORDOVA ST","GRANVILLE ST / W CORDOVA ST","GRANVILLE ST  and  W CORDOVA ST , Vancouver, BC, Canada",49.286,-123.11284,2,49.2861605165234,-123.112663520368
"15977","Theft From Auto Under $5000",2014,11,"9XX MAINLAND ST","900 MAINLAND ST","900 MAINLAND ST , Vancouver, BC, Canada",49.2774415,-123.117573,2,49.2776596927159,-123.117220398914
"15978","Theft From Auto Under $5000",2014,11,"15XX W 66TH AVE","1500 W 66TH AVE","1500 W 66TH AVE , Vancouver, BC, Canada",49.2112651,-123.1406101,2,49.2116561386324,-123.140313805122
"15979","Theft From Auto Under $5000",2014,11,"4XX E 11TH AVE","400 E 11TH AVE","400 E 11TH AVE , Vancouver, BC, Canada",49.2605651,-123.0959797,2,49.2609025210298,-123.095545112647
"15980","Theft From Auto Under $5000",2014,11,"4XX RICHARDS ST","400 RICHARDS ST","400 RICHARDS ST , Vancouver, BC, Canada",49.2838061,-123.1119463,2,49.2840810346956,-123.111690837596
"15981","Theft From Auto Under $5000",2014,11,"5XX RICHARDS ST","500 RICHARDS ST","500 RICHARDS ST , Vancouver, BC, Canada",49.2831573,-123.1129627,2,49.283428406382,-123.112564446994
"15982","Theft From Auto Under $5000",2014,11,"11XX W 7TH AVE","1100 W 7TH AVE","1100 W 7TH AVE , Vancouver, BC, Canada",49.26495,-123.12948,2,49.2653952338949,-123.129024578792
"15983","Theft From Auto Under $5000",2014,11,"1XX WATER ST","100 WATER ST","100 WATER ST , Vancouver, BC, Canada",49.2837861,-123.1065744,2,49.2839513234146,-123.106083193
"15984","Theft From Auto Under $5000",2014,11,"30XX W 41ST AVE","3000 W 41ST AVE","3000 W 41ST AVE , Vancouver, BC, Canada",49.2346351,-123.1732627,2,49.234981758296,-123.173127273003
"15985","Theft From Auto Under $5000",2014,11,"31XX CAMOSUN ST","3100 CAMOSUN ST","3100 CAMOSUN ST , Vancouver, BC, Canada",49.2589636,-123.1969751,2,49.2592205357483,-123.196796819667
"15986","Theft From Auto Under $5000",2014,11,"7XX W 66TH AVE","700 W 66TH AVE","700 W 66TH AVE , Vancouver, BC, Canada",49.2110051,-123.1204301,2,49.2113547690924,-123.120288075107
"15987","Theft From Auto Under $5000",2014,11,"18XX CORNWALL AVE","1800 CORNWALL AVE","1800 CORNWALL AVE , Vancouver, BC, Canada",49.2722657,-123.1464093,2,49.2724306436212,-123.146069645903
"15988","Theft From Auto Under $5000",2014,11,"13XX THURLOW ST","1300 THURLOW ST","1300 THURLOW ST , Vancouver, BC, Canada",49.2794243,-123.1323543,2,49.2796192230331,-123.131902503169
"15989","Theft From Auto Under $5000",2014,11,"3XX WATER ST","300 WATER ST","300 WATER ST , Vancouver, BC, Canada",49.2842264,-123.1090181,2,49.2843420839524,-123.108529080156
"15990","Theft From Auto Under $5000",2014,11,"1XX WATER ST","100 WATER ST","100 WATER ST , Vancouver, BC, Canada",49.2837861,-123.1065744,2,49.2842081754541,-123.106463583381
"15991","Theft From Auto Under $5000",2014,11,"25XX E 49TH AVE","2500 E 49TH AVE","2500 E 49TH AVE , Vancouver, BC, Canada",49.2246851,-123.0559793,2,49.2250267201369,-123.055844210672
"15992","Theft From Auto Under $5000",2014,11,"7XX PACIFIC BLVD","700 PACIFIC BLVD","700 PACIFIC BLVD , Vancouver, BC, Canada",49.2767277,-123.108784,2,49.2768666472988,-123.108624024609
"15993","Theft From Auto Under $5000",2014,11,"5XX W 12TH AVE","500 W 12TH AVE","500 W 12TH AVE , Vancouver, BC, Canada",49.2601,-123.11546,2,49.2602085164266,-123.115260646144
"15994","Theft From Auto Under $5000",2014,11,"15XX W 5TH AVE","1500 W 5TH AVE","1500 W 5TH AVE , Vancouver, BC, Canada",49.2666157,-123.1393996,2,49.2669997263057,-123.138902955936
"15995","Theft From Auto Under $5000",2014,11,"23XX W BROADWAY AVE","2300 W BROADWAY AVE","2300 W BROADWAY AVE , Vancouver, BC, Canada",49.2637851,-123.157842,2,49.2640445836483,-123.157454176922
"15996","Theft From Auto Under $5000",2014,11,"8XX W 20TH AVE","800 W 20TH AVE","800 W 20TH AVE , Vancouver, BC, Canada",49.2533551,-123.1223435,2,49.2537824734391,-123.122179188377
"15997","Theft From Auto Under $5000",2014,11,"5XX RICHARDS ST","500 RICHARDS ST","500 RICHARDS ST , Vancouver, BC, Canada",49.2831573,-123.1129627,2,49.2835767488677,-123.112512655435
"15998","Theft From Auto Under $5000",2014,11,"DRAKE ST / RICHARDS ST","DRAKE ST / RICHARDS ST","DRAKE ST  and  RICHARDS ST , Vancouver, BC, Canada",49.27483,-123.12586,2,49.2751992783385,-123.12551437781
"15999","Theft From Auto Under $5000",2014,11,"5XX BEATTY ST","500 BEATTY ST","500 BEATTY ST , Vancouver, BC, Canada",49.2810072,-123.1084969,2,49.2812661433831,-123.10836259559
"16000","Theft From Auto Under $5000",2014,11,"GRANVILLE ST / W BROADWAY AVE","GRANVILLE ST / W BROADWAY AVE","GRANVILLE ST  and  W BROADWAY AVE , Vancouver, BC, Canada",49.2635999,-123.13858,2,49.2638406318931,-123.138357006001
"16001","Theft From Auto Under $5000",2014,11,"20XX W 6TH AVE","2000 W 6TH AVE","2000 W 6TH AVE , Vancouver, BC, Canada",49.2662551,-123.1505903,2,49.2666446984823,-123.150204971275
"16002","Theft From Auto Under $5000",2014,11,"PINE ST / W BROADWAY AVE","PINE ST / W BROADWAY AVE","PINE ST  and  W BROADWAY AVE , Vancouver, BC, Canada",49.2636899,-123.14345,2,49.264147255505,-123.143010197846
"16003","Theft From Auto Under $5000",2014,11,"36XX W 17TH AVE","3600 W 17TH AVE","3600 W 17TH AVE , Vancouver, BC, Canada",49.2572054,-123.1853636,2,49.2575610736591,-123.185147339288
"16004","Theft From Auto Under $5000",2014,11,"NELSON ST / SEYMOUR ST","NELSON ST / SEYMOUR ST","NELSON ST  and  SEYMOUR ST , Vancouver, BC, Canada",49.27861,-123.12203,2,49.2787842882793,-123.121818948865
"16005","Theft From Auto Under $5000",2014,11,"11XX E KING EDWARD AVE","1100 E KING EDWARD AVE","1100 E KING EDWARD AVE , Vancouver, BC, Canada",49.2484251,-123.0824085,2,49.2485700968038,-123.082120392157
"16006","Theft From Auto Under $5000",2014,11,"1XX POWELL ST","100 POWELL ST","100 POWELL ST , Vancouver, BC, Canada",49.28297,-123.10184,2,49.2833277319371,-123.101518348961
"16007","Theft From Auto Under $5000",2014,11,"16XX W BROADWAY AVE","1600 W BROADWAY AVE","1600 W BROADWAY AVE , Vancouver, BC, Canada",49.2634951,-123.141234,2,49.2636199332157,-123.140903022243
"16008","Theft From Auto Under $5000",2014,11,"ROBSON ST / SEYMOUR ST","ROBSON ST / SEYMOUR ST","ROBSON ST  and  SEYMOUR ST , Vancouver, BC, Canada",49.28074,-123.11884,2,49.2810155664796,-123.118455982436
"16009","Theft From Auto Under $5000",2014,11,"17XX BURRARD ST","1700 BURRARD ST","1700 BURRARD ST , Vancouver, BC, Canada",49.2704905,-123.1453146,2,49.2705976576579,-123.144894360376
"16010","Theft From Auto Under $5000",2014,11,"18XX W 11TH AVE","1800 W 11TH AVE","1800 W 11TH AVE , Vancouver, BC, Canada",49.2617051,-123.1460521,2,49.261835176342,-123.145869031124
"16011","Theft From Auto Under $5000",2014,11,"25XX E BROADWAY AVE","2500 E BROADWAY AVE","2500 E BROADWAY AVE , Vancouver, BC, Canada",49.2618751,-123.0544295,2,49.2623717257595,-123.054002697464
"16012","Theft From Auto Under $5000",2014,11,"16XX E 13TH AVE","1600 E 13TH AVE","1600 E 13TH AVE , Vancouver, BC, Canada",49.2585551,-123.071809,2,49.2589187943381,-123.071619629132
"16013","Theft From Auto Under $5000",2014,11,"18XX ADANAC ST","1800 ADANAC ST","1800 ADANAC ST , Vancouver, BC, Canada",49.2774451,-123.0680718,2,49.2777394937426,-123.067625310792
"16014","Theft From Auto Under $5000",2014,11,"41XX GLADSTONE ST","4100 GLADSTONE ST","4100 GLADSTONE ST , Vancouver, BC, Canada",49.2487247,-123.0603851,2,49.2491154001168,-123.059918983406
"16015","Theft From Auto Under $5000",2014,11,"34XX ARCHIMEDES ST","3400 ARCHIMEDES ST","3400 ARCHIMEDES ST , Vancouver, BC, Canada",49.2348442,-123.0323193,2,49.2349799480598,-123.031959499862
