,TYPE,YEAR,MONTH,HUNDRED_BLOCK,h_block,full_address,lat,lon,cid,lat_offset,lon_offset
11463,Mischief Under $5000,2013,10,30XX VICTORIA DR,3000 VICTORIA DR,"3000 VICTORIA DR , Vancouver, BC, Canada",49.25758,-123.0659,3,49.25776,-123.0657
11464,Mischief Under $5000,2013,10,11XX HOWE ST,1100 HOWE ST,"1100 HOWE ST , Vancouver, BC, Canada",49.27862,-123.1257,3,49.27888,-123.1253
11465,Mischief Under $5000,2013,10,1XX KINGSWAY AVE,100 KINGSWAY AVE,"100 KINGSWAY AVE , Vancouver, BC, Canada",49.26263,-123.0995,3,49.26303,-123.0991
11466,Mischief Under $5000,2013,10,52XX VICTORIA DR,5200 VICTORIA DR,"5200 VICTORIA DR , Vancouver, BC, Canada",49.23734,-123.0652,3,49.23768,-123.0649
11467,Mischief Under $5000,2013,10,2XX PRINCESS AVE,200 PRINCESS AVE,"200 PRINCESS AVE , Vancouver, BC, Canada",49.28289,-123.0911,3,49.28301,-123.0907
11468,Mischief Under $5000,2013,10,6XX W CORDOVA ST,600 W CORDOVA ST,"600 W CORDOVA ST , Vancouver, BC, Canada",49.28531,-123.112,3,49.28573,-123.1119
11469,Mischief Under $5000,2013,10,8XX BROUGHTON ST,800 BROUGHTON ST,"800 BROUGHTON ST , Vancouver, BC, Canada",49.28768,-123.13,3,49.28813,-123.1296
11470,Mischief Under $5000,2013,10,1XX W PENDER ST,100 W PENDER ST,"100 W PENDER ST , Vancouver, BC, Canada",49.28096,-123.1085,3,49.28145,-123.1081
11471,Mischief Under $5000,2013,10,1XX WATER ST,100 WATER ST,"100 WATER ST , Vancouver, BC, Canada",49.28379,-123.1066,3,49.28403,-123.1064
11472,Mischief Under $5000,2013,10,10XX HOMER ST,1000 HOMER ST,"1000 HOMER ST , Vancouver, BC, Canada",49.27709,-123.1202,3,49.27745,-123.1197
11473,Mischief Under $5000,2013,10,1XX DUNLEVY AVE,100 DUNLEVY AVE,"100 DUNLEVY AVE , Vancouver, BC, Canada",49.2839,-123.0951,3,49.28425,-123.0947
11475,Mischief Under $5000,2013,10,27XX E BROADWAY AVE,2700 E BROADWAY AVE,"2700 E BROADWAY AVE , Vancouver, BC, Canada",49.26114,-123.0489,3,49.26154,-123.0486
11476,Mischief Under $5000,2013,10,1XX W HASTINGS ST,100 W HASTINGS ST,"100 W HASTINGS ST , Vancouver, BC, Canada",49.2819,-123.1074,3,49.28209,-123.1073
11477,Mischief Under $5000,2013,10,2XX KEEFER ST,200 KEEFER ST,"200 KEEFER ST , Vancouver, BC, Canada",49.27933,-123.0995,3,49.27975,-123.0991
11478,Mischief Under $5000,2013,10,22XX E HASTINGS ST,2200 E HASTINGS ST,"2200 E HASTINGS ST , Vancouver, BC, Canada",49.28102,-123.0595,3,49.2813,-123.0593
11479,Mischief Under $5000,2013,10,17XX W 11TH AVE,1700 W 11TH AVE,"1700 W 11TH AVE , Vancouver, BC, Canada",49.2617,-123.1437,3,49.26215,-123.1435
11480,Mischief Under $5000,2013,10,11XX FRANKLIN ST,1100 FRANKLIN ST,"1100 FRANKLIN ST , Vancouver, BC, Canada",49.28218,-123.081,3,49.28245,-123.0806
11481,Mischief Under $5000,2013,10,39XX FRASER ST,3900 FRASER ST,"3900 FRASER ST , Vancouver, BC, Canada",49.24999,-123.0899,3,49.25014,-123.0897
11482,Mischief Under $5000,2013,10,31XX W BROADWAY AVE,3100 W BROADWAY AVE,"3100 W BROADWAY AVE , Vancouver, BC, Canada",49.26406,-123.1742,3,49.26425,-123.1737
11483,Mischief Under $5000,2013,10,37XX PINE CRES,3700 PINE CRES,"3700 PINE CRES , Vancouver, BC, Canada",49.25241,-123.1466,3,49.2527,-123.1462
11484,Mischief Under $5000,2013,10,21XX W 3RD AVE,2100 W 3RD AVE,"2100 W 3RD AVE , Vancouver, BC, Canada",49.26876,-123.1532,3,49.26895,-123.1527
11485,Mischief Under $5000,2013,10,37XX PINE CRES,3700 PINE CRES,"3700 PINE CRES , Vancouver, BC, Canada",49.25241,-123.1466,3,49.25264,-123.1463
11486,Mischief Under $5000,2013,10,31XX E 27TH AVE,3100 E 27TH AVE,"3100 E 27TH AVE , Vancouver, BC, Canada",49.24618,-123.037,3,49.24663,-123.0369
11487,Mischief Under $5000,2013,10,56XX LANARK ST,5600 LANARK ST,"5600 LANARK ST , Vancouver, BC, Canada",49.23377,-123.0754,3,49.23417,-123.075
11488,Mischief Under $5000,2013,10,5XX RENFREW ST,500 RENFREW ST,"500 RENFREW ST , Vancouver, BC, Canada",49.28003,-123.044,3,49.28016,-123.0435
11489,Mischief Under $5000,2013,10,84XX PORTSIDE CRT,8400 PORTSIDE CRT,"8400 PORTSIDE CRT , Vancouver, BC, Canada",49.20709,-123.0613,3,49.20752,-123.0611
11490,Mischief Under $5000,2013,10,8XX GRANVILLE ST,800 GRANVILLE ST,"800 GRANVILLE ST , Vancouver, BC, Canada",49.28106,-123.1197,3,49.2815,-123.1193
11491,Mischief Under $5000,2013,10,13XX NICOLA ST,1300 NICOLA ST,"1300 NICOLA ST , Vancouver, BC, Canada",49.28305,-123.1394,3,49.28332,-123.1391
11492,Mischief Under $5000,2013,10,11XX E 61ST AVE,1100 E 61ST AVE,"1100 E 61ST AVE , Vancouver, BC, Canada",49.21456,-123.0829,3,49.21498,-123.0826
11493,Mischief Under $5000,2013,10,7XX GRANVILLE ST,700 GRANVILLE ST,"700 GRANVILLE ST , Vancouver, BC, Canada",49.28222,-123.1182,3,49.28238,-123.1179
11494,Mischief Under $5000,2013,10,45XX EARLES ST,4500 EARLES ST,"4500 EARLES ST , Vancouver, BC, Canada",49.2443,-123.0421,3,49.24444,-123.042
11495,Mischief Under $5000,2013,10,39XX VICTORIA DR,3900 VICTORIA DR,"3900 VICTORIA DR , Vancouver, BC, Canada",49.25016,-123.0648,3,49.25032,-123.0644
11496,Mischief Under $5000,2013,10,PRESTWICK DR / VICTORIA DR,PRESTWICK DR / VICTORIA DR,"PRESTWICK DR and VICTORIA DR , Vancouver, BC, Canada",49.21617,-123.066,3,49.21641,-123.0656
11497,Mischief Under $5000,2013,10,DAVIE ST / HAMILTON ST,DAVIE ST / HAMILTON ST,"DAVIE ST and HAMILTON ST , Vancouver, BC, Canada",49.27487,-123.1227,3,49.27518,-123.1226
11498,Mischief Under $5000,2013,10,11XX QUEBEC ST,1100 QUEBEC ST,"1100 QUEBEC ST , Vancouver, BC, Canada",49.27493,-123.1016,3,49.27523,-123.1011
11499,Mischief Under $5000,2013,10,80XX ROSS ST,8000 ROSS ST,"8000 ROSS ST , Vancouver, BC, Canada",49.21193,-123.0829,3,49.21206,-123.0826
11500,Mischief Under $5000,2013,10,6XX E 6TH AVE,600 E 6TH AVE,"600 E 6TH AVE , Vancouver, BC, Canada",49.26498,-123.0901,3,49.26532,-123.0896
11501,Mischief Under $5000,2013,10,E 61ST AVE / INVERNESS ST,E 61ST AVE / INVERNESS ST,"E 61ST AVE and INVERNESS ST , Vancouver, BC, Canada",49.21468,-123.08,3,49.21517,-123.0798
11502,Mischief Under $5000,2013,10,63XX LARCH ST,6300 LARCH ST,"6300 LARCH ST , Vancouver, BC, Canada",49.22894,-123.1627,3,49.22917,-123.1625
11503,Mischief Under $5000,2013,10,17XX COLUMBIA ST,1700 COLUMBIA ST,"1700 COLUMBIA ST , Vancouver, BC, Canada",49.27012,-123.1093,3,49.27045,-123.1091
11504,Mischief Under $5000,2013,10,36XX WILLIAM ST,3600 WILLIAM ST,"3600 WILLIAM ST , Vancouver, BC, Canada",49.27393,-123.0259,3,49.27442,-123.0256
11505,Mischief Under $5000,2013,10,FIR ST / W 6TH AVE,FIR ST / W 6TH AVE,"FIR ST and W 6TH AVE , Vancouver, BC, Canada",49.26623,-123.141,3,49.26649,-123.1408
11506,Mischief Under $5000,2013,10,10XX E 17TH AVE,1000 E 17TH AVE,"1000 E 17TH AVE , Vancouver, BC, Canada",49.2553,-123.0834,3,49.2557,-123.083
11507,Mischief Under $5000,2013,10,23XX MAPLE ST,2300 MAPLE ST,"2300 MAPLE ST , Vancouver, BC, Canada",49.2654,-123.1502,3,49.26553,-123.1501
11508,Mischief Under $5000,2013,10,9XX W BROADWAY AVE,900 W BROADWAY AVE,"900 W BROADWAY AVE , Vancouver, BC, Canada",49.26326,-123.1244,3,49.26357,-123.1242
11509,Mischief Under $5000,2013,10,53XX MCKINNON ST,5300 MCKINNON ST,"5300 MCKINNON ST , Vancouver, BC, Canada",49.236,-123.0367,3,49.23632,-123.0362
11510,Mischief Under $5000,2013,10,18XX E GEORGIA ST,1800 E GEORGIA ST,"1800 E GEORGIA ST , Vancouver, BC, Canada",49.27834,-123.068,3,49.27858,-123.0676
11511,Mischief Under $5000,2013,10,5XX CARRALL ST,500 CARRALL ST,"500 CARRALL ST , Vancouver, BC, Canada",49.28037,-123.1042,3,49.28083,-123.104
11512,Mischief Under $5000,2013,10,BROUGHTON ST / W GEORGIA ST,BROUGHTON ST / W GEORGIA ST,"BROUGHTON ST and W GEORGIA ST , Vancouver, BC, Canada",49.28903,-123.1282,3,49.28924,-123.1279
11513,Mischief Under $5000,2013,10,SASAMAT ST / W 10TH AVE,SASAMAT ST / W 10TH AVE,"SASAMAT ST and W 10TH AVE , Vancouver, BC, Canada",49.26385,-123.2091,3,49.26421,-123.2089
11514,Mischief Under $5000,2013,10,25XX W KING EDWARD AVE,2500 W KING EDWARD AVE,"2500 W KING EDWARD AVE , Vancouver, BC, Canada",49.2487,-123.1614,3,49.24902,-123.1612
11515,Mischief Under $5000,2013,10,25XX COMMERCIAL DR,2500 COMMERCIAL DR,"2500 COMMERCIAL DR , Vancouver, BC, Canada",49.26216,-123.0696,3,49.26231,-123.0694
11516,Mischief Under $5000,2013,10,26XX YUKON ST,2600 YUKON ST,"2600 YUKON ST , Vancouver, BC, Canada",49.26217,-123.1128,3,49.26236,-123.1125
11517,Mischief Under $5000,2013,10,45XX OSLER ST,4500 OSLER ST,"4500 OSLER ST , Vancouver, BC, Canada",49.24527,-123.1297,3,49.24555,-123.1293
11518,Mischief Under $5000,2013,10,7XX CLARK DR,700 CLARK DR,"700 CLARK DR , Vancouver, BC, Canada",49.27841,-123.077,3,49.27854,-123.0767
11519,Mischief Under $5000,2013,10,7XX HORNBY ST,700 HORNBY ST,"700 HORNBY ST , Vancouver, BC, Canada",49.28353,-123.1201,3,49.28388,-123.1199
11520,Mischief Under $5000,2013,10,2XX E 1ST AVE,200 E 1ST AVE,"200 E 1ST AVE , Vancouver, BC, Canada",49.26997,-123.1004,3,49.27034,-123.1002
11521,Mischief Under $5000,2013,10,29XX E HASTINGS ST,2900 E HASTINGS ST,"2900 E HASTINGS ST , Vancouver, BC, Canada",49.281,-123.0438,3,49.28113,-123.0435
11522,Mischief Under $5000,2013,10,18XX E GEORGIA ST,1800 E GEORGIA ST,"1800 E GEORGIA ST , Vancouver, BC, Canada",49.27834,-123.068,3,49.27854,-123.0676
11523,Mischief Under $5000,2013,10,7XX E 17TH AVE,700 E 17TH AVE,"700 E 17TH AVE , Vancouver, BC, Canada",49.25542,-123.0897,3,49.2556,-123.0894
11525,Mischief Under $5000,2013,10,32XX E 16TH AVE,3200 E 16TH AVE,"3200 E 16TH AVE , Vancouver, BC, Canada",49.25542,-123.0363,3,49.25572,-123.0362
11526,Mischief Under $5000,2013,10,11XX E 45TH AVE,1100 E 45TH AVE,"1100 E 45TH AVE , Vancouver, BC, Canada",49.22899,-123.0823,3,49.22912,-123.082
11527,Mischief Under $5000,2013,10,5XX E CORDOVA ST,500 E CORDOVA ST,"500 E CORDOVA ST , Vancouver, BC, Canada",49.28202,-123.0931,3,49.28247,-123.0928
11528,Mischief Under $5000,2013,10,26XX CLARK DR,2600 CLARK DR,"2600 CLARK DR , Vancouver, BC, Canada",49.26133,-123.0773,3,49.26171,-123.0769
11529,Mischief Under $5000,2013,10,5XX RAYMUR AVE,500 RAYMUR AVE,"500 RAYMUR AVE , Vancouver, BC, Canada",49.2798,-123.0827,3,49.28012,-123.0824
11530,Mischief Under $5000,2013,10,5XX E HASTINGS ST,500 E HASTINGS ST,"500 E HASTINGS ST , Vancouver, BC, Canada",49.28107,-123.0932,3,49.2812,-123.093
11531,Mischief Under $5000,2013,10,23XX GRANVILLE ST,2300 GRANVILLE ST,"2300 GRANVILLE ST , Vancouver, BC, Canada",49.26519,-123.1381,3,49.26552,-123.138
11532,Mischief Under $5000,2013,10,4XX W PENDER ST,400 W PENDER ST,"400 W PENDER ST , Vancouver, BC, Canada",49.28272,-123.1121,3,49.28285,-123.112
11533,Mischief Under $5000,2013,10,1XX E HASTINGS ST,100 E HASTINGS ST,"100 E HASTINGS ST , Vancouver, BC, Canada",49.28127,-123.1022,3,49.28158,-123.1019
11534,Mischief Under $5000,2013,10,41XX GLADSTONE ST,4100 GLADSTONE ST,"4100 GLADSTONE ST , Vancouver, BC, Canada",49.24872,-123.0604,3,49.24899,-123.0602
11535,Mischief Under $5000,2013,10,17XX E 22ND AVE,1700 E 22ND AVE,"1700 E 22ND AVE , Vancouver, BC, Canada",49.25023,-123.0692,3,49.25041,-123.0689
11536,Mischief Under $5000,2013,10,1XX E HASTINGS ST,100 E HASTINGS ST,"100 E HASTINGS ST , Vancouver, BC, Canada",49.28127,-123.1022,3,49.28141,-123.102
11537,Mischief Under $5000,2013,10,2XX E HASTINGS ST,200 E HASTINGS ST,"200 E HASTINGS ST , Vancouver, BC, Canada",49.28119,-123.0994,3,49.28161,-123.0991
11538,Mischief Under $5000,2013,10,14XX E BROADWAY AVE,1400 E BROADWAY AVE,"1400 E BROADWAY AVE , Vancouver, BC, Canada",49.26222,-123.0753,3,49.26237,-123.0749
11539,Mischief Under $5000,2013,10,E HASTINGS ST / MAIN ST,E HASTINGS ST / MAIN ST,"E HASTINGS ST and MAIN ST , Vancouver, BC, Canada",49.28134,-123.0997,3,49.28173,-123.0995
11540,Mischief Under $5000,2013,10,84XX YUKON ST,8400 YUKON ST,"8400 YUKON ST , Vancouver, BC, Canada",49.21081,-123.115,3,49.21114,-123.1146
11541,Mischief Under $5000,2013,10,13XX E PENDER ST,1300 E PENDER ST,"1300 E PENDER ST , Vancouver, BC, Canada",49.28024,-123.0769,3,49.28037,-123.0767
11542,Mischief Under $5000,2013,10,15XX COMOX ST,1500 COMO0 ST,"1500 COMO0 ST , Vancouver, BC, Canada",49.28583,-123.1356,3,49.28614,-123.1355
11543,Mischief Under $5000,2013,10,1XX E 11TH AVE,100 E 11TH AVE,"100 E 11TH AVE , Vancouver, BC, Canada",49.26101,-123.1028,3,49.26125,-123.1024
11544,Mischief Under $5000,2013,10,19XX YEW ST,1900 YEW ST,"1900 YEW ST , Vancouver, BC, Canada",49.26889,-123.1549,3,49.26906,-123.1547
11545,Mischief Under $5000,2013,10,1XX BLOOD ALLEY SQ,100 BLOOD ALLEY SQ,"100 BLOOD ALLEY SQ , Vancouver, BC, Canada",49.28289,-123.1053,3,49.283,-123.1052
11546,Mischief Under $5000,2013,10,86XX SHAUGHNESSY ST,8600 SHAUGHNESSY ST,"8600 SHAUGHNESSY ST , Vancouver, BC, Canada",49.20827,-123.1287,3,49.20848,-123.1286
11547,Mischief Under $5000,2013,10,85XX STANLEY PARK DR,8500 STANLEY PARK DR,"8500 STANLEY PARK DR , Vancouver, BC, Canada",49.29433,-123.1482,3,49.29453,-123.1481
11548,Mischief Under $5000,2013,10,5XX GRANVILLE ST,500 GRANVILLE ST,"500 GRANVILLE ST , Vancouver, BC, Canada",49.2843,-123.1148,3,49.28464,-123.1147
11549,Mischief Under $5000,2013,10,20XX YUKON ST,2000 YUKON ST,"2000 YUKON ST , Vancouver, BC, Canada",49.26771,-123.1125,3,49.2679,-123.1124
11550,Mischief Under $5000,2013,10,21XX QUALICUM DR,2100 QUALICUM DR,"2100 QUALICUM DR , Vancouver, BC, Canada",49.21236,-123.0637,3,49.21269,-123.0636
11551,Mischief Under $5000,2013,10,4XX E 62ND AVE,400 E 62ND AVE,"400 E 62ND AVE , Vancouver, BC, Canada",49.21417,-123.0978,3,49.21431,-123.0976
11552,Mischief Under $5000,2013,10,32XX FRASER ST,3200 FRASER ST,"3200 FRASER ST , Vancouver, BC, Canada",49.25641,-123.0897,3,49.25668,-123.0892
11553,Mischief Under $5000,2013,10,3XX SE MARINE DR,300 SE MARINE DR,"300 SE MARINE DR , Vancouver, BC, Canada",49.21062,-123.1003,3,49.21079,-123.1
11554,Mischief Under $5000,2013,10,5XX E BROADWAY AVE,500 E BROADWAY AVE,"500 E BROADWAY AVE , Vancouver, BC, Canada",49.26234,-123.0927,3,49.26276,-123.0926
11555,Mischief Under $5000,2013,10,12XX COMMERCIAL DR,1200 COMMERCIAL DR,"1200 COMMERCIAL DR , Vancouver, BC, Canada",49.2738,-123.0693,3,49.27421,-123.0691
11556,Mischief Under $5000,2013,10,HORNBY ST / W GEORGIA ST,HORNBY ST / W GEORGIA ST,"HORNBY ST and W GEORGIA ST , Vancouver, BC, Canada",49.28375,-123.1201,3,49.284,-123.1199
11557,Mischief Under $5000,2013,10,4XX W HASTINGS ST,400 W HASTINGS ST,"400 W HASTINGS ST , Vancouver, BC, Canada",49.28334,-123.1115,3,49.2835,-123.1111
11558,Mischief Under $5000,2013,10,7XX SE MARINE DR,700 SE MARINE DR,"700 SE MARINE DR , Vancouver, BC, Canada",49.21089,-123.0908,3,49.2112,-123.0907
11559,Mischief Under $5000,2013,10,12XX COMMERCIAL DR,1200 COMMERCIAL DR,"1200 COMMERCIAL DR , Vancouver, BC, Canada",49.2738,-123.0693,3,49.27429,-123.0689
11560,Mischief Under $5000,2013,10,6XX W CORDOVA ST,600 W CORDOVA ST,"600 W CORDOVA ST , Vancouver, BC, Canada",49.28531,-123.112,3,49.28579,-123.1119
11561,Mischief Under $5000,2013,10,17XX VENABLES ST,1700 VENABLES ST,"1700 VENABLES ST , Vancouver, BC, Canada",49.27654,-123.0693,3,49.27681,-123.0689
11562,Mischief Under $5000,2013,10,11XX COMMERCIAL DR,1100 COMMERCIAL DR,"1100 COMMERCIAL DR , Vancouver, BC, Canada",49.2747,-123.0693,3,49.27515,-123.069
11563,Mischief Under $5000,2013,10,BAYSWATER ST / W 8TH AVE,BAYSWATER ST / W 8TH AVE,"BAYSWATER ST and W 8TH AVE , Vancouver, BC, Canada",49.26503,-123.1712,3,49.26542,-123.1707
11564,Mischief Under $5000,2013,10,HARO ST / THURLOW ST,HARO ST / THURLOW ST,"HARO ST and THURLOW ST , Vancouver, BC, Canada",49.28389,-123.1259,3,49.28417,-123.1254
11565,Mischief Under $5000,2013,10,7XX W 60TH AVE,700 W 60TH AVE,"700 W 60TH AVE , Vancouver, BC, Canada",49.2159,-123.1203,3,49.21623,-123.1198
11566,Mischief Under $5000,2013,10,20XX W 33RD AVE,2000 W 33RD AVE,"2000 W 33RD AVE , Vancouver, BC, Canada",49.24196,-123.1525,3,49.24233,-123.1521
11568,Mischief Under $5000,2013,10,13XX COMMERCIAL DR,1300 COMMERCIAL DR,"1300 COMMERCIAL DR , Vancouver, BC, Canada",49.27287,-123.0694,3,49.27329,-123.0692
11569,Mischief Under $5000,2013,10,5XX RICHARDS ST,500 RICHARDS ST,"500 RICHARDS ST , Vancouver, BC, Canada",49.28316,-123.113,3,49.28352,-123.1125
11570,Mischief Under $5000,2013,10,1XX WATER ST,100 WATER ST,"100 WATER ST , Vancouver, BC, Canada",49.28379,-123.1066,3,49.28423,-123.1062
11571,Mischief Under $5000,2013,10,3XX W CORDOVA ST,300 W CORDOVA ST,"300 W CORDOVA ST , Vancouver, BC, Canada",49.28349,-123.1094,3,49.28378,-123.1089
11572,Mischief Under $5000,2013,10,HARWOOD ST / NICOLA ST,HARWOOD ST / NICOLA ST,"HARWOOD ST and NICOLA ST , Vancouver, BC, Canada",49.28304,-123.1397,3,49.28331,-123.1394
11573,Mischief Under $5000,2013,10,9XX W BROADWAY AVE,900 W BROADWAY AVE,"900 W BROADWAY AVE , Vancouver, BC, Canada",49.26326,-123.1244,3,49.26374,-123.1241
11574,Mischief Under $5000,2013,10,1XX E 10TH AVE,100 E 10TH AVE,"100 E 10TH AVE , Vancouver, BC, Canada",49.26193,-123.1028,3,49.26219,-123.1025
11575,Mischief Under $5000,2013,10,5XX W 16TH AVE,500 W 16TH AVE,"500 W 16TH AVE , Vancouver, BC, Canada",49.2568,-123.1155,3,49.25709,-123.1151
11576,Mischief Under $5000,2013,10,30XX E GEORGIA ST,3000 E GEORGIA ST,"3000 E GEORGIA ST , Vancouver, BC, Canada",49.27816,-123.0414,3,49.27833,-123.0411
11577,Mischief Under $5000,2013,10,2XX E CORDOVA ST,200 E CORDOVA ST,"200 E CORDOVA ST , Vancouver, BC, Canada",49.28214,-123.0994,3,49.28242,-123.0992
11578,Mischief Under $5000,2013,10,61XX WINDSOR ST,6100 WINDSOR ST,"6100 WINDSOR ST , Vancouver, BC, Canada",49.229,-123.0849,3,49.22938,-123.0845
11579,Mischief Under $5000,2013,10,ABBOTT ST / W CORDOVA ST,ABBOTT ST / W CORDOVA ST,"ABBOTT ST and W CORDOVA ST , Vancouver, BC, Canada",49.28293,-123.1068,3,49.28316,-123.1067
11580,Mischief Under $5000,2013,10,1XX W HASTINGS ST,100 W HASTINGS ST,"100 W HASTINGS ST , Vancouver, BC, Canada",49.2819,-123.1074,3,49.28234,-123.1073
11581,Mischief Under $5000,2013,10,15XX W 15TH AVE,1500 W 15TH AVE,"1500 W 15TH AVE , Vancouver, BC, Canada",49.25788,-123.139,3,49.25814,-123.1388
11582,Mischief Under $5000,2013,10,25XX W 10TH AVE,2500 W 10TH AVE,"2500 W 10TH AVE , Vancouver, BC, Canada",49.26287,-123.1624,3,49.2631,-123.162
11583,Mischief Under $5000,2013,10,20XX STEPHENS ST,2000 STEPHENS ST,"2000 STEPHENS ST , Vancouver, BC, Canada",49.26817,-123.1661,3,49.26858,-123.1657
11584,Mischief Under $5000,2013,10,1XX W PENDER ST,100 W PENDER ST,"100 W PENDER ST , Vancouver, BC, Canada",49.28096,-123.1085,3,49.28106,-123.108
11585,Mischief Under $5000,2013,10,39XX POINT GREY RD,3900 POINT GREY RD,"3900 POINT GREY RD , Vancouver, BC, Canada",49.27103,-123.1911,3,49.2713,-123.1907
11586,Mischief Under $5000,2013,10,11XX W GEORGIA ST,1100 W GEORGIA ST,"1100 W GEORGIA ST , Vancouver, BC, Canada",49.28567,-123.1234,3,49.2861,-123.1232
11587,Mischief Under $5000,2013,10,1XX N KASLO ST,100 N KASLO ST,"100 N KASLO ST , Vancouver, BC, Canada",49.28584,-123.0465,3,49.28631,-123.0462
11588,Mischief Under $5000,2013,10,34XX MONS DR,3400 MONS DR,"3400 MONS DR , Vancouver, BC, Canada",49.25258,-123.0308,3,49.25282,-123.0306
11589,Mischief Under $5000,2013,10,VINE ST / W BROADWAY AVE,VINE ST / W BROADWAY AVE,"VINE ST and W BROADWAY AVE , Vancouver, BC, Canada",49.26392,-123.1576,3,49.26442,-123.1572
11590,Mischief Under $5000,2013,10,25XX WATERLOO ST,2500 WATERLOO ST,"2500 WATERLOO ST , Vancouver, BC, Canada",49.26412,-123.1797,3,49.26459,-123.1794
11591,Mischief Under $5000,2013,10,18XX E GEORGIA ST,1800 E GEORGIA ST,"1800 E GEORGIA ST , Vancouver, BC, Canada",49.27834,-123.068,3,49.27879,-123.0676
11592,Theft From Auto Over  $5000,2013,10,4XX W 8TH AVE,400 W 8TH AVE,"400 W 8TH AVE , Vancouver, BC, Canada",49.26378,-123.1131,9999,49.26403,-123.1128
11593,Theft From Auto Over  $5000,2013,10,53XX CONNAUGHT DR,5300 CONNAUGHT DR,"5300 CONNAUGHT DR , Vancouver, BC, Canada",49.23807,-123.1418,9999,49.23823,-123.1414
11595,Theft From Auto Over  $5000,2013,10,56XX STANLEY PARK DR,5600 STANLEY PARK DR,"5600 STANLEY PARK DR , Vancouver, BC, Canada",49.31206,-123.143,9999,49.3122,-123.1427
11596,Theft From Auto Over  $5000,2013,10,EXPO BLVD / NELSON ST,E0PO BLVD / NELSON ST,"E0PO BLVD and NELSON ST , Vancouver, BC, Canada",49.27396,-123.1147,9999,49.27438,-123.1142
11597,Theft From Auto Over  $5000,2013,10,10XX NELSON ST,1000 NELSON ST,"1000 NELSON ST , Vancouver, BC, Canada",49.28112,-123.1262,9999,49.28135,-123.126
11598,Theft From Auto Over  $5000,2013,10,3XX HAWKS AVE,300 HAWKS AVE,"300 HAWKS AVE , Vancouver, BC, Canada",49.28192,-123.0869,9999,49.2824,-123.0866
11599,Theft From Auto Over  $5000,2013,10,12XX HOWE ST,1200 HOWE ST,"1200 HOWE ST , Vancouver, BC, Canada",49.27756,-123.1273,9999,49.27773,-123.127
11600,Theft From Auto Over  $5000,2013,10,8XX DENMAN ST,800 DENMAN ST,"800 DENMAN ST , Vancouver, BC, Canada",49.29124,-123.1355,9999,49.29134,-123.1352
11601,Theft From Auto Over  $5000,2013,10,48XX CAMBIE ST,4800 CAMBIE ST,"4800 CAMBIE ST , Vancouver, BC, Canada",49.24227,-123.118,9999,49.24271,-123.1179
11602,Theft From Auto Over  $5000,2013,10,36XX W BROADWAY AVE,3600 W BROADWAY AVE,"3600 W BROADWAY AVE , Vancouver, BC, Canada",49.26422,-123.184,9999,49.26464,-123.1836
11603,Theft From Auto Over  $5000,2013,10,75XX STANLEY PARK DR,7500 STANLEY PARK DR,"7500 STANLEY PARK DR , Vancouver, BC, Canada",49.30103,-123.1567,9999,49.30126,-123.1565
11604,Theft From Auto Over  $5000,2013,10,8XX SEYMOUR ST,800 SEYMOUR ST,"800 SEYMOUR ST , Vancouver, BC, Canada",49.2805,-123.1189,9999,49.28076,-123.1188
11605,Theft From Auto Over  $5000,2013,10,2XX E 7TH AVE,200 E 7TH AVE,"200 E 7TH AVE , Vancouver, BC, Canada",49.26448,-123.1007,9999,49.26463,-123.1003
11606,Theft From Auto Over  $5000,2013,10,1XX W 44TH AVE,100 W 44TH AVE,"100 W 44TH AVE , Vancouver, BC, Canada",49.23035,-123.1084,9999,49.23049,-123.1082
11607,Theft From Auto Under $5000,2013,10,15XX MARINER WALK,1500 MARINER WALK,"1500 MARINER WALK , Vancouver, BC, Canada",49.26985,-123.1392,3,49.27014,-123.1389
11608,Theft From Auto Under $5000,2013,10,4XX HOWE ST,400 HOWE ST,"400 HOWE ST , Vancouver, BC, Canada",49.28581,-123.1148,3,49.2863,-123.1144
11609,Theft From Auto Under $5000,2013,10,28XX W 13TH AVE,2800 W 13TH AVE,"2800 W 13TH AVE , Vancouver, BC, Canada",49.26035,-123.1685,3,49.26068,-123.1681
11610,Theft From Auto Under $5000,2013,10,19XX ROBSON ST,1900 ROBSON ST,"1900 ROBSON ST , Vancouver, BC, Canada",49.29247,-123.1373,3,49.29277,-123.137
11611,Theft From Auto Under $5000,2013,10,14XX GRAVELEY ST,1400 GRAVELEY ST,"1400 GRAVELEY ST , Vancouver, BC, Canada",49.27042,-123.0752,3,49.27084,-123.0748
11612,Theft From Auto Under $5000,2013,10,12XX NELSON ST,1200 NELSON ST,"1200 NELSON ST , Vancouver, BC, Canada",49.28388,-123.1304,3,49.28434,-123.1301
